"2359"	"sal1"	2492903	2493732
"2360"	"sal1"	2493712	2494546
"2361"	"sal1"	2494540	2495636
"2362"	"sal1"	2495661	2496602
"2363"	"sal1"	2496745	2497310
"2364"	"sal1"	2497410	2497905
"2365"	"sal1"	2498104	2500265
"2366"	"sal1"	2500251	2501573
"2367"	"sal1"	2501739	2502036
"2368"	"sal1"	2502255	2503701
"2369"	"sal1"	2503762	2504530
"2370"	"sal1"	2504792	2505747
"2371"	"sal1"	2505821	2505892
"2372"	"sal1"	2506054	2507005
"2373"	"sal1"	2507260	2508512
"2374"	"sal1"	2508497	2510509
"2375"	"sal1"	2510500	2511698
"2376"	"sal1"	2512122	2513520
"2377"	"sal1"	2513796	2514053
"2378"	"sal1"	2514550	2515480
"2379"	"sal1"	2516004	2517251
"2380"	"sal1"	2517963	2518944
"2381"	"sal1"	2519120	2520367
"2382"	"sal1"	2520387	2522046
"2383"	"sal1"	2522205	2523217
"2384"	"sal1"	2523318	2523657
"2385"	"sal1"	2523718	2524969
"2386"	"sal1"	2525190	2526504
"2387"	"sal1"	2526557	2528746
"2388"	"sal1"	2528938	2529010
"2389"	"sal1"	2529056	2529128
"2390"	"sal1"	2529340	2529714
"2391"	"sal1"	2529716	2530108
"2392"	"sal1"	2530162	2531588
"2393"	"sal1"	2531834	2531906
"2394"	"sal1"	2531955	2532027
"2395"	"sal1"	2532072	2532144
"2396"	"sal1"	2532152	2532224
"2397"	"sal1"	2532393	2533356
"2398"	"sal1"	2533546	2534814
"2399"	"sal1"	2534857	2535746
"2400"	"sal1"	2535932	2536707
"2401"	"sal1"	2536769	2537695
"2402"	"sal1"	2537774	2538783
"2403"	"sal1"	2538780	2539007
"2404"	"sal1"	2539000	2541025
"2405"	"sal1"	2541087	2542082
"2406"	"sal1"	2542287	2543066
"2407"	"sal1"	2543157	2544201
"2408"	"sal1"	2544492	2544842
"2409"	"sal1"	2544880	2546618
"2410"	"sal1"	2546647	2547168
"2411"	"sal1"	2547317	2547563
"2412"	"sal1"	2547553	2548431
"2413"	"sal1"	2548498	2549794
"2414"	"sal1"	2549801	2550528
"2415"	"sal1"	2550568	2550967
"2416"	"sal1"	2550976	2551519
"2417"	"sal1"	2551650	2552569
"2418"	"sal1"	2552629	2553739
"2419"	"sal1"	2553716	2554596
"2420"	"sal1"	2554591	2555438
"2421"	"sal1"	2555424	2556546
"2422"	"sal1"	2556598	2557404
"2423"	"sal1"	2557627	2558537
"2424"	"sal1"	2558621	2559207
"2425"	"sal1"	2559258	2559707
"2426"	"sal1"	2559694	2560230
"2427"	"sal1"	2560324	2561201
"2428"	"sal1"	2561195	2562103
"2429"	"sal1"	2562124	2562453
"2430"	"sal1"	2562575	2563859
"2431"	"sal1"	2564059	2565126
"2432"	"sal1"	2565159	2565666
"2433"	"sal1"	2565666	2566336
"2434"	"sal1"	2566335	2567245
"2435"	"sal1"	2567250	2568624
"2436"	"sal1"	2568623	2570040
"2437"	"sal1"	2570023	2571264
"2438"	"sal1"	2571369	2572569
"2439"	"sal1"	2572546	2573397
"2440"	"sal1"	2573396	2574813
"2441"	"sal1"	2574811	2575110
"2442"	"sal1"	2575211	2575513
"2443"	"sal1"	2575542	2576566
"2444"	"sal1"	2576555	2577370
"2445"	"sal1"	2577355	2578060
"2446"	"sal1"	2578022	2578510
"2447"	"sal1"	2578514	2578865
"2448"	"sal1"	2579330	2579794
"2449"	"sal1"	2579978	2582270
"2450"	"sal1"	2582515	2583479
"2451"	"sal1"	2583487	2585499
"2452"	"sal1"	2585562	2585800
"2453"	"sal1"	2585920	2586980
"2454"	"sal1"	2587088	2587674
"2455"	"sal1"	2587855	2589165
"2456"	"sal1"	2589614	2591584
"2457"	"sal1"	2591746	2593461
"2458"	"sal1"	2593632	2596759
"2459"	"sal1"	2597322	2597689
"2460"	"sal1"	2597681	2598820
"2461"	"sal1"	2598841	2599048
"2462"	"sal1"	2599075	2601104
"2463"	"sal1"	2601109	2601981
"2464"	"sal1"	2602103	2602982
"2465"	"sal1"	2602991	2604037
"2466"	"sal1"	2604042	2604982
"2467"	"sal1"	2605000	2605638
"2468"	"sal1"	2605621	2606108
"2469"	"sal1"	2606155	2606508
"2470"	"sal1"	2606695	2607776
"2471"	"sal1"	2607957	2609433
"2472"	"sal1"	2609462	2609832
"2473"	"sal1"	2609859	2610584
"2474"	"sal1"	2610655	2611956
"2475"	"sal1"	2612032	2612819
"2476"	"sal1"	2613008	2614109
"2477"	"sal1"	2614095	2614747
"2478"	"sal1"	2614919	2617002
"2479"	"sal1"	2617007	2618548
"2480"	"sal1"	2618584	2620797
"2481"	"sal1"	2620894	2621031
"2482"	"sal1"	2621102	2621367
"2483"	"sal1"	2621198	2621401
"2484"	"sal1"	2621480	2621716
"2485"	"sal1"	2621942	2622271
"2486"	"sal1"	2622291	2622652
"2487"	"sal1"	2622804	2624396
"2488"	"sal1"	2624451	2626003
"2489"	"sal1"	2626078	2627427
"2490"	"sal1"	2627589	2633715
"2491"	"sal1"	2634402	2641716
"2492"	"sal1"	2641875	2647476
"2493"	"sal1"	2647592	2648558
"2494"	"sal1"	2648609	2650807
"2495"	"sal1"	2651147	2651380
"2496"	"sal1"	2651457	2652941
"2497"	"sal1"	2653048	2654236
"2498"	"sal1"	2654237	2654872
"2499"	"sal1"	2654871	2656161
"2500"	"sal1"	2656256	2657384
"2501"	"sal1"	2657401	2658405
"2502"	"sal1"	2658697	2659875
"2503"	"sal1"	2660070	2660510
"2504"	"sal1"	2660622	2661485
"2505"	"sal1"	2661485	2662300
"2506"	"sal1"	2662287	2662923
"2507"	"sal1"	2662913	2665318
"2508"	"sal1"	2665447	2667762
"2509"	"sal1"	2667763	2672709
"2510"	"sal1"	2672894	2673748
"2511"	"sal1"	2673989	2674663
"2512"	"sal1"	2675232	2676017
"2513"	"sal1"	2676118	2677414
"2514"	"sal1"	2677648	2677857
"2515"	"sal1"	2677860	2678205
"2516"	"sal1"	2678197	2680059
"2517"	"sal1"	2680060	2680608
"2518"	"sal1"	2680771	2681105
"2519"	"sal1"	2681123	2681523
"2520"	"sal1"	2681537	2682767
"2521"	"sal1"	2682932	2683441
"2522"	"sal1"	2683586	2684330
"2523"	"sal1"	2684427	2685239
"2524"	"sal1"	2685372	2686262
"2525"	"sal1"	2686437	2687487
"2526"	"sal1"	2687483	2688309
"2527"	"sal1"	2688313	2689333
"2528"	"sal1"	2689334	2690325
"2529"	"sal1"	2690311	2690956
"2530"	"sal1"	2691059	2692352
"2531"	"sal1"	2692347	2693495
"2532"	"sal1"	2693682	2695130
"2533"	"sal1"	2695248	2696450
"2534"	"sal1"	2696564	2698176
"2535"	"sal1"	2698371	2699868
"2536"	"sal1"	2699938	2702095
"2537"	"sal1"	2702140	2703611
"2538"	"sal1"	2703660	2704089
"2539"	"sal1"	2704075	2705423
"2540"	"sal1"	2705409	2706173
"2541"	"sal1"	2706175	2707617
"2542"	"sal1"	2708255	2712297
"2543"	"sal1"	2712164	2712397
"2544"	"sal1"	2712385	2713942
"2545"	"sal1"	2713993	2714544
"2546"	"sal1"	2714569	2715216
"2547"	"sal1"	2715208	2716578
"2548"	"sal1"	2716580	2717484
"2549"	"sal1"	2717577	2718437
"2550"	"sal1"	2718476	2719400
"2551"	"sal1"	2719415	2720622
"2552"	"sal1"	2720727	2721653
"2553"	"sal1"	2721679	2721951
"2554"	"sal1"	2722063	2722460
"2555"	"sal1"	2722443	2723184
"2556"	"sal1"	2723186	2723914
"2557"	"sal1"	2723926	2724842
"2558"	"sal1"	2724828	2725518
"2559"	"sal1"	2725782	2726767
"2560"	"sal1"	2726773	2728572
"2561"	"sal1"	2728973	2730470
"2562"	"sal1"	2731352	2731902
"2563"	"sal1"	2733014	2733241
"2564"	"sal1"	2733338	2733923
"2565"	"sal1"	2733906	2734735
"2566"	"sal1"	2734727	2737105
"2567"	"sal1"	2737434	2740796
"2568"	"sal1"	2740858	2741511
"2569"	"sal1"	2741403	2742009
"2570"	"sal1"	2742147	2742853
"2571"	"sal1"	2742855	2743192
"2572"	"sal1"	2743187	2746289
"2573"	"sal1"	2746254	2746598
"2574"	"sal1"	2746589	2746990
"2575"	"sal1"	2747035	2747789
"2576"	"sal1"	2747789	2748197
"2577"	"sal1"	2748167	2749429
"2578"	"sal1"	2749478	2750063
"2579"	"sal1"	2750084	2750472
"2580"	"sal1"	2750478	2750844
"2581"	"sal1"	2750895	2751930
"2582"	"sal1"	2751978	2752332
"2583"	"sal1"	2752338	2753842
"2584"	"sal1"	2753824	2755410
"2585"	"sal1"	2755401	2755612
"2586"	"sal1"	2755588	2757526
"2587"	"sal1"	2757491	2758036
"2588"	"sal1"	2758310	2758724
"2589"	"sal1"	2758960	2759418
"2590"	"sal1"	2759430	2759889
"2591"	"sal1"	2759866	2760202
"2592"	"sal1"	2760465	2761157
"2593"	"sal1"	2761650	2761723
"2594"	"sal1"	2762067	2762637
"2595"	"sal1"	2762903	2763587
"2596"	"sal1"	2763577	2763724
"2597"	"sal1"	2763714	2764331
"2598"	"sal1"	2764534	2765142
"2599"	"sal1"	2765552	2765791
"2600"	"sal1"	2766077	2766370
"2601"	"sal1"	2766445	2766762
"2602"	"sal1"	2766753	2767106
"2603"	"sal1"	2767111	2767867
"2604"	"sal1"	2767863	2768852
"2605"	"sal1"	2768931	2769305
"2606"	"sal1"	2769611	2770040
"2607"	"sal1"	2770084	2770350
"2608"	"sal1"	2770336	2770501
"2609"	"sal1"	2770523	2770873
"2610"	"sal1"	2770988	2773885
"2611"	"sal1"	2773844	2775005
"2612"	"sal1"	2775040	2775287
"2613"	"sal1"	2775321	2775612
"2614"	"sal1"	2775590	2776825
"2615"	"sal1"	2777317	2777808
"2616"	"sal1"	2777793	2778768
"2617"	"sal1"	2778749	2779417
"2618"	"sal1"	2779431	2780026
"2619"	"sal1"	2780431	2782053
"2620"	"sal1"	2782038	2782789
"2621"	"sal1"	2782896	2784240
"2622"	"sal1"	2784258	2785163
"2623"	"sal1"	2785247	2785847
"2624"	"sal1"	2785909	2786307
"2625"	"sal1"	2786599	2787300
"2626"	"sal1"	2787416	2788465
"2627"	"sal1"	2788647	2789076
"2628"	"sal1"	2789149	2789829
"2629"	"sal1"	2789870	2792543
"2630"	"sal1"	2792640	2794013
"2631"	"sal1"	2794045	2794381
"2632"	"sal1"	2794378	2795691
"2633"	"sal1"	2795783	2796245
"2634"	"sal1"	2796443	2796564
"2635"	"sal1"	2796758	2799767
"2636"	"sal1"	2799961	2800033
"2637"	"sal1"	2800121	2801663
"2638"	"sal1"	2802119	2804700
"2639"	"sal1"	2804822	2805564
"2640"	"sal1"	2805550	2806542
"2641"	"sal1"	2806644	2807399
"2642"	"sal1"	2807659	2808009
"2643"	"sal1"	2808106	2808160
"2644"	"sal1"	2808249	2809420
"2645"	"sal1"	2809381	2810296
"2646"	"sal1"	2810347	2811477
"2647"	"sal1"	2811478	2812684
"2648"	"sal1"	2812974	2813506
"2649"	"sal1"	2813485	2814719
"2650"	"sal1"	2814876	2815242
"2651"	"sal1"	2815264	2816045
"2652"	"sal1"	2816076	2816636
"2653"	"sal1"	2816643	2816900
"2654"	"sal1"	2817205	2818579
"2655"	"sal1"	2818732	2819523
"2656"	"sal1"	2819588	2820829
"2657"	"sal1"	2820944	2821555
"2658"	"sal1"	2821590	2822192
"2659"	"sal1"	2822177	2822375
"2660"	"sal1"	2822288	2823181
"2661"	"sal1"	2823254	2824928
"2662"	"sal1"	2825061	2825415
"2663"	"sal1"	2825581	2825881
"2664"	"sal1"	2825861	2826337
"2665"	"sal1"	2826477	2826969
"2666"	"sal1"	2839117	2840531
"2667"	"sal1"	2840521	2842708
"2668"	"sal1"	2842716	2843879
"2669"	"sal1"	2844217	2844316
"2670"	"sal1"	2844431	2844666
"2671"	"sal1"	2844718	2845824
"2672"	"sal1"	2845815	2846307
"2673"	"sal1"	2846297	2849109
"2674"	"sal1"	2849097	2849219
"2675"	"sal1"	2849231	2849540
"2676"	"sal1"	2849588	2850109
"2677"	"sal1"	2850113	2851292
"2678"	"sal1"	2851388	2851958
"2679"	"sal1"	2851910	2852994
"2680"	"sal1"	2852998	2853408
"2681"	"sal1"	2853412	2854033
"2682"	"sal1"	2853999	2855573
"2683"	"sal1"	2855570	2856180
"2684"	"sal1"	2856168	2857084
"2685"	"sal1"	2857063	2857428
"2686"	"sal1"	2857419	2858001
"2687"	"sal1"	2858066	2858517
"2688"	"sal1"	2858505	2858944
"2689"	"sal1"	2858899	2859190
"2690"	"sal1"	2859032	2859465
"2691"	"sal1"	2859837	2860351
"2692"	"sal1"	2860327	2860546
"2693"	"sal1"	2860546	2860756
"2694"	"sal1"	2860749	2861221
"2695"	"sal1"	2861307	2861968
"2696"	"sal1"	2861964	2863052
"2697"	"sal1"	2863063	2863902
"2698"	"sal1"	2864035	2865805
"2699"	"sal1"	2865798	2866845
"2700"	"sal1"	2866931	2868682
"2701"	"sal1"	2868896	2869633
"2702"	"sal1"	2869687	2869997
"2703"	"sal1"	2869931	2870126
"2704"	"sal1"	2870272	2872708
"2705"	"sal1"	2872692	2873556
"2706"	"sal1"	2873546	2873781
"2707"	"sal1"	2873773	2874014
"2708"	"sal1"	2874074	2874422
"2709"	"sal1"	2874629	2875093
"2710"	"sal1"	2875041	2875281
"2711"	"sal1"	2875282	2875797
"2712"	"sal1"	2875827	2876069
"2713"	"sal1"	2876177	2876815
"2714"	"sal1"	2876819	2877844
"2715"	"sal1"	2878160	2879237
"2716"	"sal1"	2879461	2880058
"2717"	"sal1"	2880448	2881641
"2718"	"sal1"	2881976	2882803
"2719"	"sal1"	2883247	2883469
"2720"	"sal1"	2883505	2885574
"2721"	"sal1"	2886073	2887360
"2722"	"sal1"	2887399	2888223
"2723"	"sal1"	2888377	2888738
"2724"	"sal1"	2888824	2889112
"2725"	"sal1"	2889217	2889746
"2726"	"sal1"	2889736	2890117
"2727"	"sal1"	2890106	2891094
"2728"	"sal1"	2891098	2892118
"2729"	"sal1"	2892413	2893615
"2730"	"sal1"	2893689	2894331
"2731"	"sal1"	2894348	2894919
"2732"	"sal1"	2894911	2895760
"2733"	"sal1"	2895883	2897432
"2734"	"sal1"	2897642	2899326
"2735"	"sal1"	2900435	2901318
"2736"	"sal1"	2901484	2903358
"2737"	"sal1"	2903618	2904901
"2738"	"sal1"	2905473	2906075
"2739"	"sal1"	2906456	2906923
"2740"	"sal1"	2907070	2907343
"2741"	"sal1"	2907789	2908434
"2742"	"sal1"	2908424	2910413
"2743"	"sal1"	2910685	2911847
"2744"	"sal1"	2912627	2913166
"2745"	"sal1"	2913234	2914761
"2746"	"sal1"	2914839	2915418
"2747"	"sal1"	2916374	2917496
"2748"	"sal1"	2917570	2921230
"2749"	"sal1"	2921334	2922584
"2750"	"sal1"	2922609	2923551
"2751"	"sal1"	2923593	2925778
"2752"	"sal1"	2926299	2926631
"2753"	"sal1"	2926806	2927863
"2754"	"sal1"	2928377	2929306
"2755"	"sal1"	2929591	2930495
"2756"	"sal1"	2931217	2932237
"2757"	"sal1"	2932363	2933785
"2758"	"sal1"	2933765	2934446
"2759"	"sal1"	2934587	2935571
"2760"	"sal1"	2935577	2936017
"2761"	"sal1"	2936022	2937542
"2762"	"sal1"	2937829	2938822
"2763"	"sal1"	2938834	2940116
"2764"	"sal1"	2940126	2941586
"2765"	"sal1"	2941587	2942884
"2766"	"sal1"	2943003	2944414
"2767"	"sal1"	2944444	2945133
"2768"	"sal1"	2945155	2945613
"2769"	"sal1"	2945704	2945873
"2770"	"sal1"	2946045	2946344
"2771"	"sal1"	2946343	2946881
"2772"	"sal1"	2947229	2947770
"2773"	"sal1"	2948316	2948778
"2774"	"sal1"	2948813	2949174
"2775"	"sal1"	2949313	2949651
"2776"	"sal1"	2949735	2951074
"2777"	"sal1"	2951145	2951589
"2778"	"sal1"	2951846	2952106
"2779"	"sal1"	2952092	2952513
"2780"	"sal1"	2952470	2954630
"2781"	"sal1"	2954629	2955600
"2782"	"sal1"	2955884	2957157
"2783"	"sal1"	2957137	2958214
"2784"	"sal1"	2958273	2959279
"2785"	"sal1"	2959431	2960628
"2786"	"sal1"	2960989	2961655
"2787"	"sal1"	2961770	2962954
"2788"	"sal1"	2962959	2964509
"2789"	"sal1"	2964558	2965933
"2790"	"sal1"	2966274	2966800
"2791"	"sal1"	2966939	2968511
"2792"	"sal1"	2968572	2969014
"2793"	"sal1"	2968994	2969569
"2794"	"sal1"	2969932	2970005
"2795"	"sal1"	2970202	2970275
"2796"	"sal1"	2970341	2970414
"2797"	"sal1"	2970480	2970553
"2798"	"sal1"	2970560	2970649
"2799"	"sal1"	2970955	2971152
"2800"	"sal1"	2971375	2974015
"2801"	"sal1"	2974241	2974751
"2802"	"sal1"	2974858	2976032
"2803"	"sal1"	2976004	2976510
"2804"	"sal1"	2976979	2978069
"2805"	"sal1"	2978191	2978875
"2806"	"sal1"	2978859	2979843
"2807"	"sal1"	2979844	2980217
"2808"	"sal1"	2980216	2981008
"2809"	"sal1"	2981072	2981443
"2810"	"sal1"	2981625	2982414
"2811"	"sal1"	2982428	2983372
"2812"	"sal1"	2983369	2984898
"2813"	"sal1"	2985066	2986514
"2814"	"sal1"	2986500	2987644
"2815"	"sal1"	2987741	2989997
"2816"	"sal1"	2990127	2990684
"2817"	"sal1"	2990873	2991687
"2818"	"sal1"	2991709	2992190
"2819"	"sal1"	2992172	2992596
"2820"	"sal1"	2992579	2993357
"2821"	"sal1"	2993346	2993899
"2822"	"sal1"	2993898	2995607
"2823"	"sal1"	2995625	2996561
"2824"	"sal1"	2996551	2998390
"2825"	"sal1"	2998377	2998997
"2826"	"sal1"	2999131	2999606
"2827"	"sal1"	2999794	3000158
"2828"	"sal1"	3000215	3001099
"2829"	"sal1"	3001076	3001362
"2830"	"sal1"	3001351	3002483
"2831"	"sal1"	3002516	3003490
"2832"	"sal1"	3003696	3005787
"2833"	"sal1"	3005849	3006207
"2834"	"sal1"	3006369	3007292
"2835"	"sal1"	3007281	3008110
"2836"	"sal1"	3008100	3008967
"2837"	"sal1"	3008951	3009806
"2838"	"sal1"	3009905	3010816
"2839"	"sal1"	3010974	3011735
"2840"	"sal1"	3012114	3013008
"2841"	"sal1"	3013346	3013804
"2842"	"sal1"	3013795	3014479
"2843"	"sal1"	3014432	3015046
"2844"	"sal1"	3015003	3015761
"2845"	"sal1"	3015758	3016069
"2846"	"sal1"	3016082	3016331
"2847"	"sal1"	3016349	3017527
"2848"	"sal1"	3017838	3018772
"2849"	"sal1"	3019846	3021524
"2850"	"sal1"	3021534	3022024
"2851"	"sal1"	3022078	3023717
"2852"	"sal1"	3023696	3024095
"2853"	"sal1"	3024115	3024375
"2854"	"sal1"	3024419	3024672
"2855"	"sal1"	3024686	3026750
"2856"	"sal1"	3026762	3027799
"2857"	"sal1"	3027864	3029098
"2858"	"sal1"	3029121	3030909
"2859"	"sal1"	3030905	3031414
"2860"	"sal1"	3031540	3032617
"2861"	"sal1"	3032597	3033394
"2862"	"sal1"	3033392	3033656
"2863"	"sal1"	3033678	3034357
"2864"	"sal1"	3034342	3035261
"2865"	"sal1"	3035253	3036271
"2866"	"sal1"	3036263	3036711
"2867"	"sal1"	3036684	3037979
"2868"	"sal1"	3037976	3038390
"2869"	"sal1"	3038407	3040471
"2870"	"sal1"	3040489	3041615
"2871"	"sal1"	3041604	3043292
"2872"	"sal1"	3043289	3043939
"2873"	"sal1"	3044391	3044839
"2874"	"sal1"	3045264	3045719
"2875"	"sal1"	3045704	3046051
"2876"	"sal1"	3046324	3046656
"2877"	"sal1"	3047331	3047629
"2878"	"sal1"	3047621	3048153
"2879"	"sal1"	3048226	3048418
"2880"	"sal1"	3048768	3049434
"2881"	"sal1"	3049606	3050134
"2882"	"sal1"	3050270	3052853
"2883"	"sal1"	3052909	3053296
"2884"	"sal1"	3053286	3054501
"2885"	"sal1"	3054582	3055514
"2886"	"sal1"	3055556	3057059
"2887"	"sal1"	3057049	3058006
"2888"	"sal1"	3058039	3058829
"2889"	"sal1"	3058820	3059473
"2890"	"sal1"	3059455	3060728
"2891"	"sal1"	3060711	3061645
"2892"	"sal1"	3061819	3062595
"2893"	"sal1"	3062614	3063025
"2894"	"sal1"	3063183	3063782
"2895"	"sal1"	3063774	3065209
"2896"	"sal1"	3065213	3065456
"2897"	"sal1"	3065501	3066506
"2898"	"sal1"	3066556	3067808
"2899"	"sal1"	3067865	3068508
"2900"	"sal1"	3068485	3069256
"2901"	"sal1"	3069227	3070287
"2902"	"sal1"	3070273	3070766
"2903"	"sal1"	3070752	3071474
"2904"	"sal1"	3071481	3071803
"2905"	"sal1"	3071983	3072349
"2906"	"sal1"	3072357	3072975
"2907"	"sal1"	3072949	3074399
"2908"	"sal1"	3074398	3075386
"2909"	"sal1"	3075546	3076603
"2910"	"sal1"	3078251	3078559
"2911"	"sal1"	3078544	3079477
"2912"	"sal1"	3079461	3080122
"2913"	"sal1"	3080093	3080851
"2914"	"sal1"	3080850	3081921
"2915"	"sal1"	3081922	3082490
"2916"	"sal1"	3082479	3084035
"2917"	"sal1"	3084047	3086721
"2918"	"sal1"	3087148	3088108
"2919"	"sal1"	3088196	3088939
"2920"	"sal1"	3089006	3090731
"2921"	"sal1"	3090718	3092582
"2922"	"sal1"	3092941	3093303
"2923"	"sal1"	3093391	3094196
"2924"	"sal1"	3096564	3097244
"2925"	"sal1"	3097371	3098681
"2926"	"sal1"	3098752	3100399
"2927"	"sal1"	3100617	3101417
"2928"	"sal1"	3102447	3102808
"2929"	"sal1"	3102887	3105310
"2930"	"sal1"	3105173	3106475
"2931"	"sal1"	3106516	3109282
"2932"	"sal1"	3109326	3110474
"2933"	"sal1"	3110546	3111898
"2934"	"sal1"	3111907	3113260
"2935"	"sal1"	3113244	3114615
"2936"	"sal1"	3115083	3115548
"2937"	"sal1"	3115551	3116333
"2938"	"sal1"	3116333	3116674
"2939"	"sal1"	3116703	3117057
"2940"	"sal1"	3117274	3117828
"2941"	"sal1"	3117868	3118736
"2942"	"sal1"	3118838	3120213
"2943"	"sal1"	3120766	3122067
"2944"	"sal1"	3122115	3123493
"2945"	"sal1"	3123584	3124419
"2946"	"sal1"	3124511	3125672
"2947"	"sal1"	3125676	3126333
"2948"	"sal1"	3128214	3130001
"2949"	"sal1"	3130090	3131520
"2950"	"sal1"	3131509	3131944
"2951"	"sal1"	3131988	3132712
"2952"	"sal1"	3132771	3133884
"2953"	"sal1"	3133864	3134271
"2954"	"sal1"	3134278	3135307
"2955"	"sal1"	3135542	3135781
"2956"	"sal1"	3135952	3137167
"2957"	"sal1"	3137147	3137610
"2958"	"sal1"	3137905	3138797
"2959"	"sal1"	3138849	3139663
"2960"	"sal1"	3139765	3140878
"2961"	"sal1"	3141070	3141143
"2962"	"sal1"	3141176	3141249
"2963"	"sal1"	3141362	3142622
"2964"	"sal1"	3142836	3144179
"2965"	"sal1"	3144282	3146128
"2966"	"sal1"	3146114	3149659
"2967"	"sal1"	3149652	3152551
"2968"	"sal1"	3152718	3156100
"2969"	"sal1"	3156105	3156436
"2970"	"sal1"	3156410	3156831
"2971"	"sal1"	3156814	3157388
"2972"	"sal1"	3157368	3157838
"2973"	"sal1"	3158023	3158825
"2974"	"sal1"	3158824	3159709
"2975"	"sal1"	3159915	3162181
"2976"	"sal1"	3162174	3162715
"2977"	"sal1"	3163375	3164082
"2978"	"sal1"	3164250	3164977
"2979"	"sal1"	3165135	3165365
"2980"	"sal1"	3165544	3166596
"2981"	"sal1"	3166683	3167898
"2982"	"sal1"	3167878	3170049
"2983"	"sal1"	3170619	3171658
"2984"	"sal1"	3171660	3172691
"2985"	"sal1"	3172701	3173975
"2986"	"sal1"	3174070	3175016
"2987"	"sal1"	3174988	3175707
"2988"	"sal1"	3175808	3177396
"2989"	"sal1"	3177580	3178352
"2990"	"sal1"	3178398	3179243
"2991"	"sal1"	3179664	3180851
"2992"	"sal1"	3180965	3181833
"2993"	"sal1"	3181899	3182387
"2994"	"sal1"	3182529	3183758
"2995"	"sal1"	3183789	3184072
"2996"	"sal1"	3184170	3185049
"2997"	"sal1"	3185259	3186024
"2998"	"sal1"	3186660	3187743
"2999"	"sal1"	3187733	3188483
"3000"	"sal1"	3188517	3191023
"3001"	"sal1"	3191126	3191849
"3002"	"sal1"	3192429	3193077
"3003"	"sal1"	3193108	3193651
"3004"	"sal1"	3194324	3194788
"3005"	"sal1"	3195162	3195568
"3006"	"sal1"	3195560	3195794
"3007"	"sal1"	3195957	3196215
"3008"	"sal1"	3196483	3197296
"3009"	"sal1"	3197431	3197501
"3010"	"sal1"	3197581	3198339
"3011"	"sal1"	3198593	3199149
"3012"	"sal1"	3199225	3200753
"3013"	"sal1"	3200752	3201633
"3014"	"sal1"	3201955	3203704
"3015"	"sal1"	3203694	3204423
"3016"	"sal1"	3204431	3205339
"3017"	"sal1"	3205420	3205961
"3018"	"sal1"	3206014	3206441
"3019"	"sal1"	3206408	3206684
"3020"	"sal1"	3206911	3207904
"3021"	"sal1"	3208020	3208691
"3022"	"sal1"	3208843	3209169
"3023"	"sal1"	3209313	3210746
"3024"	"sal1"	3210794	3211694
"3025"	"sal1"	3212143	3215031
"3026"	"sal1"	3215179	3215582
"3027"	"sal1"	3215594	3216838
"3028"	"sal1"	3217143	3218357
"3029"	"sal1"	3218471	3219663
"3030"	"sal1"	3219646	3220976
"3031"	"sal1"	3220988	3221572
"3032"	"sal1"	3221721	3222062
"3033"	"sal1"	3222342	3222904
"3034"	"sal1"	3223285	3224530
"3035"	"sal1"	3224783	3225457
"3036"	"sal1"	3225578	3226489
"3037"	"sal1"	3226755	3227512
"3038"	"sal1"	3227595	3228243
"3039"	"sal1"	3228430	3229302
"3040"	"sal1"	3229517	3230610
"3041"	"sal1"	3230698	3231872
"3042"	"sal1"	3231883	3233099
"3043"	"sal1"	3233298	3233728
"3044"	"sal1"	3233748	3234332
"3045"	"sal1"	3234333	3235040
"3046"	"sal1"	3235022	3235705
"3047"	"sal1"	3235693	3236355
"3048"	"sal1"	3236399	3238401
"3049"	"sal1"	3238653	3239424
"3050"	"sal1"	3239525	3240457
"3051"	"sal1"	3240650	3241606
"3052"	"sal1"	3241820	3242299
"3053"	"sal1"	3242332	3243343
"3054"	"sal1"	3243353	3244380
"3055"	"sal1"	3244372	3245852
"3056"	"sal1"	3247104	3247910
"3057"	"sal1"	3248058	3248795
"3058"	"sal1"	3248933	3251005
"3059"	"sal1"	3250918	3251049
"3060"	"sal1"	3251170	3251347
"3061"	"sal1"	3251344	3251654
"3062"	"sal1"	3251684	3252853
"3063"	"sal1"	3253334	3254740
"3064"	"sal1"	3254819	3255316
"3065"	"sal1"	3255348	3256118
"3066"	"sal1"	3256128	3256926
"3067"	"sal1"	3256934	3257893
"3068"	"sal1"	3258095	3258672
"3069"	"sal1"	3258658	3259088
"3070"	"sal1"	3259135	3259824
"3071"	"sal1"	3259953	3260945
"3072"	"sal1"	3260944	3261655
"3073"	"sal1"	3261664	3262240
"3074"	"sal1"	3262225	3262527
"3075"	"sal1"	3262525	3263128
"3076"	"sal1"	3263105	3264257
"3077"	"sal1"	3264348	3265374
"3078"	"sal1"	3265488	3266704
"3079"	"sal1"	3266723	3267453
"3080"	"sal1"	3267492	3267830
"3081"	"sal1"	3267818	3268554
"3082"	"sal1"	3268692	3269744
"3083"	"sal1"	3269761	3270047
"3084"	"sal1"	3270160	3271245
"3085"	"sal1"	3271265	3272718
"3086"	"sal1"	3272780	3275026
"3087"	"sal1"	3275329	3276047
"3088"	"sal1"	3276153	3276225
"3089"	"sal1"	3276387	3276826
"3090"	"sal1"	3276832	3278170
"3091"	"sal1"	3278182	3278716
"3092"	"sal1"	3278733	3279583
"3093"	"sal1"	3279662	3280545
"3094"	"sal1"	3280593	3282338
